name,city,state,website,vertical,source_strategy,source_url,evidence,date_added
Little Water,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://billypenn.com/2026/01/21/james-beard-award-semifinalists-2026-philly-restaurants/,Chef Randy Rucker is a 2026 James Beard Best Chef: Mid-Atlantic semifinalist,2026-06-12
Her Place Supper Club,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://billypenn.com/2026/01/21/james-beard-award-semifinalists-2026-philly-restaurants/,Chef Amanda Shulman is a 2026 James Beard semifinalist and the restaurant earned a Michelin star in Philadelphia's inaugural 2025 guide,2026-06-12
Honeysuckle,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://billypenn.com/2026/01/21/james-beard-award-semifinalists-2026-philly-restaurants/,Chefs Omar Tate and Cybille St. Aude-Tate are 2026 James Beard Best Chef: Mid-Atlantic semifinalists,2026-06-12
Vernick Fish,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://www.cbsnews.com/philadelphia/news/james-beard-semifinalists-vernick-kalaya/,Greg Vernick is a 2026 James Beard Outstanding Restaurateur semifinalist,2026-06-12
Kalaya,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://www.cbsnews.com/philadelphia/news/james-beard-semifinalists-vernick-kalaya/,Fishtown Thai restaurant named a 2026 James Beard Outstanding Restaurant semifinalist,2026-06-12
Ama,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://www.phillymag.com/restaurants/2026/01/23/james-beard-semifinalists-2026-philadelphia/,Chef Frankie Ramirez is a 2026 James Beard Emerging Chef semifinalist for this Mexican restaurant,2026-06-12
La Fia,Wilmington,DE,,restaurants,press_awards_recent_momentum,https://www.nbcphiladelphia.com/news/local/james-beard-semifinalists-2026-philadelphia-pennsylvania-new-jersey/4337587/,Chef Dwain Kalup is a 2026 James Beard Best Chef: Mid-Atlantic semifinalist,2026-06-12
Luca,Lancaster,PA,,restaurants,press_awards_recent_momentum,https://www.nbcphiladelphia.com/news/local/james-beard-semifinalists-2026-philadelphia-pennsylvania-new-jersey/4337587/,Chef Nathan Flaim is a 2026 James Beard Best Chef: Mid-Atlantic semifinalist for this Italian restaurant,2026-06-12
Judy & Harry's,Asbury Park,NJ,,restaurants,press_awards_recent_momentum,https://www.nbcphiladelphia.com/news/local/james-beard-semifinalists-2026-philadelphia-pennsylvania-new-jersey/4337587/,Chef David Viana is a 2026 James Beard Best Chef: Mid-Atlantic semifinalist,2026-06-12
Provenance,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://www.yahoo.com/lifestyle/articles/michelin-guide-expands-philly-boston-173128225.html,Earned a Michelin star in Philadelphia's inaugural 2025 guide and made Bon Appetit's 2025 Best New Restaurants list,2026-06-12
Friday Saturday Sunday,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://www.yahoo.com/lifestyle/articles/michelin-guide-expands-philly-boston-173128225.html,Earned a Michelin star in Philadelphia's inaugural 2025 guide; 2022 James Beard Outstanding Restaurant winner,2026-06-12
Mawn,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/new-york-times-50-best-restaurants/,Cambodian noodle house on the NYT 2025 list of America's 50 best restaurants,2026-06-12
Emmett,Philadelphia,PA,,restaurants,press_awards_recent_momentum,https://www.phillyvoice.com/emmett-esquire-best-new-restaurants-2025/,Levantine restaurant named to Esquire's 2025 Best New Restaurants in America list,2026-06-12
Ito,Philadelphia,PA,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/top-restaurants-2025/,Japanese restaurant in Rittenhouse named among Resy's top restaurants in America for 2025,2026-06-12
Talula's Table,Kennett Square,PA,,restaurants,sold_out_demand_signals,https://www.theinfatuation.com/all/guides/toughest-restaurant-reservations-in-america,One of the hardest reservations in America; its farmhouse table books up a year out,2026-06-12
Acamaya,New Orleans,LA,,restaurants,press_awards_recent_momentum,https://www.fox8live.com/2026/01/21/new-orleans-lands-9-james-beard-2026-semifinalists-11-total-louisiana/,Chef Ana Castro is a 2026 (and 2025) James Beard Best Chef: South semifinalist for this Mexican seafood restaurant,2026-06-12
Dakar NOLA,New Orleans,LA,,restaurants,press_awards_recent_momentum,https://www.fox8live.com/2026/01/21/new-orleans-lands-9-james-beard-2026-semifinalists-11-total-louisiana/,Chef Serigne Mbaye is a 2026 James Beard Best Chef: South semifinalist for this Senegalese tasting menu,2026-06-12
Fritai,New Orleans,LA,,restaurants,press_awards_recent_momentum,https://www.fox8live.com/2026/01/21/new-orleans-lands-9-james-beard-2026-semifinalists-11-total-louisiana/,Chef Charly Pierre is a 2026 James Beard Best Chef: South semifinalist for this Haitian restaurant,2026-06-12
Peche,New Orleans,LA,,restaurants,press_awards_recent_momentum,https://www.axios.com/local/new-orleans/2025/01/22/james-beard-awards-semifinalists-from-new-orleans,Chef Nicole Cabrera Mills was a 2025 James Beard Best Chef: South semifinalist at this acclaimed seafood grill,2026-06-12
Saffron NOLA,New Orleans,LA,,restaurants,press_awards_recent_momentum,https://www.axios.com/local/new-orleans/2025/01/22/james-beard-awards-semifinalists-from-new-orleans,Chefs Arvinder and Ashwin Vilkhu were 2025 James Beard Best Chef: South semifinalists for this Indian-Creole restaurant,2026-06-12
Emeril's,New Orleans,LA,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/top-restaurants-2025/,The revived Emeril's was named among Resy's top restaurants in America for 2025,2026-06-12
Evviva,New Orleans,LA,,restaurants,best_of_city_list,https://www.neworleans.com/blog/post/new-orleans-best-new-restaurants/,Coastal Italian spot in the Marigny called one of 2025's most exciting New Orleans openings,2026-06-12
The Kingsway,New Orleans,LA,,restaurants,best_of_city_list,https://www.neworleans.com/blog/post/new-orleans-best-new-restaurants/,High-end Asian restaurant from chef Ashwin Vilkhu named among the city's best new restaurants,2026-06-12
Saint Claire,New Orleans,LA,,restaurants,best_of_city_list,https://www.neworleans.com/blog/post/new-orleans-best-new-restaurants/,"Melissa Martin's June 2025 opening with fanciful takes on Cajun and French dishes, among the city's best new restaurants",2026-06-12
Junebug,New Orleans,LA,,restaurants,best_of_city_list,https://www.neworleans.com/blog/post/new-orleans-best-new-restaurants/,"French and Creole plates from chef Shannon Bingham, named among the city's best new restaurants",2026-06-12
Studio,New Orleans,LA,,restaurants,best_of_city_list,https://www.neworleans.com/blog/post/new-orleans-best-new-restaurants/,"Uptown steakhouse counterpart to Doris Metropolitan, named among the city's best new restaurants",2026-06-12
Alma Fonda Fina,Denver,CO,,restaurants,press_awards_recent_momentum,https://www.westword.com/food-drink/2026-colorado-james-beard-semifinalists-announced-40832964/,Chef Johnny Curiel is a 2026 James Beard Best Chef: Mountain semifinalist and the restaurant has been racking up accolades,2026-06-12
Gladys,Edgewater,CO,,restaurants,press_awards_recent_momentum,https://www.westword.com/food-drink/2026-colorado-james-beard-semifinalists-announced-40832964/,Chefs Dave Grant and Rocky Hunter are 2026 James Beard Best Chef: Mountain semifinalists; expanded to full service in 2025,2026-06-12
Marigold,Lyons,CO,,restaurants,press_awards_recent_momentum,https://bizwest.com/2026/01/23/chef-of-marigold-in-lyons-among-james-beard-semifinalists/,Chef Theo Adley is a 2026 James Beard Best Chef: Mountain semifinalist for this small-town destination restaurant,2026-06-12
Molotov Kitschen + Cocktails,Denver,CO,,restaurants,press_awards_recent_momentum,https://www.westword.com/food-drink/2026-colorado-james-beard-semifinalists-announced-40832964/,Chef Bo Porytko is a 2026 (and 2025) James Beard Best Chef: Mountain semifinalist,2026-06-12
MAKfam,Denver,CO,,restaurants,press_awards_recent_momentum,https://www.westword.com/food-drink/2026-colorado-james-beard-semifinalists-announced-40832964/,Chef Kenneth Wan is a 2026 (and 2025) James Beard Best Chef: Mountain semifinalist; also a Colorado Michelin Bib Gourmand,2026-06-12
The Wolf's Tailor,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,Became Colorado's first two-Michelin-star restaurant in the 2025 guide,2026-06-12
Kizaki,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,New one-Michelin-star in the 2025 Colorado guide; edomae sushi with only two seatings four times a week,2026-06-12
Margot,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,New one-Michelin-star restaurant in the 2025 Colorado guide,2026-06-12
Mezcaleria Alma,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,New one-Michelin-star in the 2025 Colorado guide and a Bon Appetit 2025 Best New Restaurant,2026-06-12
Cozobi Fonda Fina,Boulder,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,Awarded a Michelin Bib Gourmand in the 2025 Colorado guide,2026-06-12
Ash'Kara,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,Michelin Bib Gourmand in the 2025 Colorado guide (Middle Eastern),2026-06-12
Basta,Boulder,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,Michelin Bib Gourmand in the 2025 Colorado guide (wood-fired Italian),2026-06-12
Hop Alley,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,Michelin Bib Gourmand in the 2025 Colorado guide (modern Chinese),2026-06-12
La Diabla Pozole y Mezcal,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,Michelin Bib Gourmand in the 2025 Colorado guide,2026-06-12
Mister Oso,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,Michelin Bib Gourmand in the 2025 Colorado guide,2026-06-12
Tavernetta,Denver,CO,,restaurants,press_awards_recent_momentum,https://denverite.com/2025/09/15/denver-michelin-restaurants-2025/,Michelin Bib Gourmand in the 2025 Colorado guide (Italian from the Frasca team),2026-06-12
Lucina Eatery & Bar,Denver,CO,,restaurants,press_awards_recent_momentum,https://www.westword.com/restaurants/2025-colorado-james-beard-semifinalists-announced-23160494,Chefs Erasmo Casiano and Diego Coconati were 2025 James Beard Best Chef: Mountain semifinalists,2026-06-12
Coperta,Denver,CO,,restaurants,press_awards_recent_momentum,https://www.westword.com/restaurants/2025-colorado-james-beard-semifinalists-announced-23160494,Chef Paul C. Reilly was a 2025 James Beard Best Chef: Mountain semifinalist for this Italian restaurant,2026-06-12
Blackbelly,Boulder,CO,,restaurants,press_awards_recent_momentum,https://www.westword.com/restaurants/2025-colorado-james-beard-semifinalists-announced-23160494,Chef Hosea Rosenberg was a 2025 James Beard Best Chef: Mountain semifinalist at this butchery-driven farm-to-table restaurant,2026-06-12
Sushi by SYC,Denver,CO,,restaurants,best_of_city_list,https://www.westword.com/food-drink/15-best-new-denver-restaurants-of-2025-40815945/,Omakase concept named among Denver's best new restaurants of 2025,2026-06-12
Boombots,Denver,CO,,restaurants,best_of_city_list,https://www.westword.com/food-drink/15-best-new-denver-restaurants-of-2025-40815945/,Italian-ish pasta spot named among Denver's best new restaurants of 2025,2026-06-12
BearLeek,Denver,CO,,restaurants,best_of_city_list,https://www.westword.com/food-drink/15-best-new-denver-restaurants-of-2025-40815945/,"RiNo restaurant from chefs Harrison Porter and Rema Maaliki, among Denver's best new restaurants of 2025",2026-06-12
Pig & Tiger,Denver,CO,,restaurants,best_of_city_list,https://www.westword.com/food-drink/15-best-new-denver-restaurants-of-2025-40815945/,"Modern Taiwanese home cooking in Five Points, among Denver's best new restaurants of 2025",2026-06-12
Rougarou,Denver,CO,,restaurants,best_of_city_list,https://www.westword.com/food-drink/15-best-new-denver-restaurants-of-2025-40815945/,"Shapeshifting Southern concept from McLain Hedges and Mary Allison Wright, among Denver's best new restaurants of 2025",2026-06-12
Riot,Denver,CO,,restaurants,best_of_city_list,https://www.westword.com/food-drink/15-best-new-denver-restaurants-of-2025-40815945/,"Texas BBQ meets Northern Mexico asado from Top Chef alum Manny Barella, among Denver's best new restaurants of 2025",2026-06-12
Bar La Grassa,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://www.startribune.com/minnesota-chefs-best-chef-midwest-semifinalist-long-list-twin-cities/601563593,2026 James Beard Outstanding Restaurant semifinalist (Italian pasta destination),2026-06-12
Khaluna,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://www.startribune.com/minnesota-chefs-best-chef-midwest-semifinalist-long-list-twin-cities/601563593,Chef-owner Ann Ahmed is a 2026 James Beard semifinalist in both Outstanding Chef and Best Chef: Midwest,2026-06-12
Alma,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://www.startribune.com/minnesota-chefs-best-chef-midwest-semifinalist-long-list-twin-cities/601563593,Chef Alex Roberts is a 2026 James Beard Outstanding Chef semifinalist,2026-06-12
Kado No Mise,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://www.axios.com/local/twin-cities/2026/03/31/kado-no-mise-james-beard-award-minnesota-shigeyuki-furukawa,Chef Shigeyuki Furukawa is Minnesota's only 2026 James Beard finalist for this Japanese fine-dining restaurant,2026-06-12
Diane's Place,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://mspmag.com/eat-and-drink/foodie/dianes-place-food-wine-restaurant-year-2025-minneapolis/,Food & Wine's 2025 Restaurant of the Year; Diane Moua is also a 2026 James Beard Best Chef: Midwest semifinalist,2026-06-12
Joan's In the Park,St. Paul,MN,,restaurants,press_awards_recent_momentum,https://www.startribune.com/minnesota-chefs-best-chef-midwest-semifinalist-long-list-twin-cities/601563593,2026 James Beard Outstanding Hospitality semifinalist,2026-06-12
Travail Kitchen & Amusements,Robbinsdale,MN,,restaurants,press_awards_recent_momentum,https://www.startribune.com/minnesota-chefs-best-chef-midwest-semifinalist-long-list-twin-cities/601563593,Travail Collective owners are 2026 James Beard Outstanding Restaurateur semifinalists for this tasting-menu playhouse,2026-06-12
Demi,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://www.startribune.com/minnesota-chefs-best-chef-midwest-semifinalist-long-list-twin-cities/601563593,Gavin Kaysen's tasting-menu restaurant cited in Minnesota's 2026 James Beard semifinalist class,2026-06-12
Oro by Nixta,Minneapolis,MN,,restaurants,press_awards_recent_momentum,https://www.startribune.com/minnesota-chefs-best-chef-midwest-semifinalist-long-list-twin-cities/601563593,Gustavo and Kate Romero recognized in Minnesota's 2026 James Beard semifinalist class for this masa-driven Mexican restaurant,2026-06-12
Bellecour,Minneapolis,MN,,restaurants,best_of_city_list,https://mspmag.com/eat-and-drink/best-new-restaurants-twin-cities-2025/,Gavin Kaysen's beloved French bistro revived with a full-service North Loop location in 2025,2026-06-12
Vagabondo,Excelsior,MN,,restaurants,best_of_city_list,https://mspmag.com/eat-and-drink/best-new-restaurants-twin-cities-2025/,"Sicilian-inspired spot with fresh seafood and handmade pasta, among the Twin Cities' notable 2025 openings",2026-06-12
Comfort Kitchen,Boston,MA,,restaurants,press_awards_recent_momentum,https://www.bostonmagazine.com/restaurants/2026/01/21/james-beard-semifinalists-2026-new-england/,Chef Sasha Coleman is a 2026 James Beard Best Chef: Northeast semifinalist,2026-06-12
La Padrona,Boston,MA,,restaurants,press_awards_recent_momentum,https://www.bostonmagazine.com/restaurants/2026/01/21/james-beard-semifinalists-2026-new-england/,Chef Amarilys Colon is a 2026 James Beard Best Chef: Northeast semifinalist for this Italian restaurant,2026-06-12
Tonino,Boston,MA,,restaurants,press_awards_recent_momentum,https://www.bostonmagazine.com/restaurants/2026/01/21/james-beard-semifinalists-2026-new-england/,Chef Luke Fetbroth is a 2026 James Beard Best Chef: Northeast semifinalist for this Jamaica Plain pasta restaurant,2026-06-12
Lenox Sophia,Boston,MA,,restaurants,press_awards_recent_momentum,https://www.bostonmagazine.com/restaurants/2026/01/21/james-beard-semifinalists-2026-new-england/,Chef Shi Mei is a 2026 James Beard Best Chef: Northeast semifinalist,2026-06-12
Le Madeline,Quincy,MA,,restaurants,press_awards_recent_momentum,https://www.bostonmagazine.com/restaurants/2026/01/21/james-beard-semifinalists-2026-new-england/,Chef Peter Nguyen is a 2026 James Beard Best Chef: Northeast semifinalist,2026-06-12
311 Omakase,Boston,MA,,restaurants,press_awards_recent_momentum,https://www.bostonmagazine.com/news/2025/11/18/michelin-boston-restaurants-2025/,Earned Boston's first-ever Michelin star in the inaugural 2025 Northeast Cities guide,2026-06-12
Somaek,Boston,MA,,restaurants,best_of_city_list,https://www.bostonglobe.com/2025/12/24/lifestyle/best-dishes-boston-restaurants-2025/,"Jamie Bissonnette's Korean restaurant in Downtown Crossing, highlighted among Boston's best of 2025",2026-06-12
Little Sage,Boston,MA,,restaurants,best_of_city_list,https://www.boston.com/food/restaurants/2025/12/31/10-most-bookmarked-boston-restaurants-beli/,"Tony Susi's North End Italian, one of Boston's most-bookmarked new restaurants of 2025",2026-06-12
Baleia,Boston,MA,,restaurants,best_of_city_list,https://www.bostonglobe.com/2025/12/24/lifestyle/best-dishes-boston-restaurants-2025/,New Portuguese restaurant highlighted among Boston's best of 2025,2026-06-12
Fallow Kin,Cambridge,MA,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/boston-restaurants-2025/,Farm-to-table newcomer from the Talulla team that defined Boston dining in 2025 per Resy,2026-06-12
Wa Shin,Boston,MA,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/boston-restaurants-2025/,18-course omakase with locally sourced seafood that defined Boston dining in 2025 per Resy,2026-06-12
Mai,Boston,MA,,restaurants,best_of_city_list,https://www.boston.com/food/restaurants/2025/12/31/10-most-bookmarked-boston-restaurants-beli/,French-Japanese restaurant among Boston's most-bookmarked new restaurants of 2025,2026-06-12
Honey Road,Burlington,VT,,restaurants,press_awards_recent_momentum,https://www.restaurantbusinessonline.com/operations/here-are-finalist-nominees-2025-james-beard-awards,Allison Gibson and Cara Tobin were 2025 James Beard finalist nominees for this Eastern-Mediterranean restaurant,2026-06-12
Gray Jay,Burlington,VT,,restaurants,press_awards_recent_momentum,https://www.restaurantbusinessonline.com/operations/here-are-finalist-nominees-2025-james-beard-awards,Sister restaurant cited in Gibson and Tobin's 2025 James Beard finalist nomination,2026-06-12
Fancy's,Burlington,VT,,restaurants,press_awards_recent_momentum,https://www.mainepublic.org/business-and-economy/2026-01-24/7-maine-bakers-chefs-and-restauranteurs-semifinalists-for-2026-james-beard-awards,Chef Paul Trombly is a 2026 James Beard Best Chef: Northeast nominee,2026-06-12
Izakaya Minato,Portland,ME,,restaurants,press_awards_recent_momentum,https://www.mainepublic.org/business-and-economy/2026-01-24/7-maine-bakers-chefs-and-restauranteurs-semifinalists-for-2026-james-beard-awards,Chef Thomas Takashi Cooke is a 2026 James Beard Best Chef: Northeast semifinalist (and finalist),2026-06-12
Central Provisions,Portland,ME,,restaurants,press_awards_recent_momentum,https://www.mainepublic.org/business-and-economy/2026-01-24/7-maine-bakers-chefs-and-restauranteurs-semifinalists-for-2026-james-beard-awards,Chef Chris Gould is a 2026 James Beard Best Chef: Northeast semifinalist,2026-06-12
Nina June,Rockport,ME,,restaurants,press_awards_recent_momentum,https://www.mainepublic.org/business-and-economy/2026-01-24/7-maine-bakers-chefs-and-restauranteurs-semifinalists-for-2026-james-beard-awards,Chef Sara Jenkins is a 2026 James Beard Best Chef: Northeast semifinalist for this coastal Mediterranean restaurant,2026-06-12
Leeward,Portland,ME,,restaurants,press_awards_recent_momentum,https://www.mainepublic.org/business-and-economy/2026-01-24/7-maine-bakers-chefs-and-restauranteurs-semifinalists-for-2026-james-beard-awards,Chef Jake Stevens is a 2026 James Beard Best Chef: Northeast semifinalist for this pasta-focused restaurant,2026-06-12
Fore Street,Portland,ME,,restaurants,press_awards_recent_momentum,https://www.mainepublic.org/business-and-economy/2026-01-24/7-maine-bakers-chefs-and-restauranteurs-semifinalists-for-2026-james-beard-awards,Founder Dana Street is a 2026 James Beard Outstanding Restaurateur semifinalist (and finalist) for this wood-fired landmark,2026-06-12
Scales,Portland,ME,,restaurants,press_awards_recent_momentum,https://www.mainepublic.org/business-and-economy/2026-01-24/7-maine-bakers-chefs-and-restauranteurs-semifinalists-for-2026-james-beard-awards,Seafood restaurant cited in Dana Street's 2026 James Beard Outstanding Restaurateur nomination,2026-06-12
The Catbird Seat,Nashville,TN,,restaurants,press_awards_recent_momentum,https://nashtoday.6amcity.com/food/james-beard-semifinalists-2026-nashville-tn,2026 James Beard Outstanding Restaurant semifinalist (counter tasting menu),2026-06-12
Rolf & Daughters,Nashville,TN,,restaurants,press_awards_recent_momentum,https://nashtoday.6amcity.com/food/james-beard-semifinalists-2026-nashville-tn,Chef Philip Krajeck is a 2026 James Beard Best Chef: Southeast semifinalist,2026-06-12
Tailor,Nashville,TN,,restaurants,press_awards_recent_momentum,https://nashtoday.6amcity.com/food/james-beard-semifinalists-2026-nashville-tn,2026 James Beard Outstanding Hospitality semifinalist (South Asian supper-style tasting menu),2026-06-12
J.C. Holdway,Knoxville,TN,,restaurants,press_awards_recent_momentum,https://www.cbs8.com/article/news/nation-world/james-beard-semifinalists-list-2026/507-c58835cc-5376-4b50-862f-ce81837d9aa0,Chef Joseph Lenn is a 2026 James Beard Outstanding Chef semifinalist,2026-06-12
Calliope,Chattanooga,TN,,restaurants,press_awards_recent_momentum,https://www.cbs8.com/article/news/nation-world/james-beard-semifinalists-list-2026/507-c58835cc-5376-4b50-862f-ce81837d9aa0,Chef Khaled AlBanna is a 2026 James Beard Best Chef: Southeast semifinalist,2026-06-12
The Lobbyist,Memphis,TN,,restaurants,press_awards_recent_momentum,https://www.cbs8.com/article/news/nation-world/james-beard-semifinalists-list-2026/507-c58835cc-5376-4b50-862f-ce81837d9aa0,Chef Jimmy Gentry is a 2026 James Beard Best Chef: Southeast semifinalist,2026-06-12
Tantisimo,Nashville,TN,,restaurants,best_of_city_list,https://blog.resy.com/2025/12/top-restaurants-2025/,Named among Resy's top restaurants in America for 2025,2026-06-12
Lion's Share,Nashville,TN,,restaurants,best_of_city_list,https://www.theinfatuation.com/nashville/guides/best-new-nashville-restaurants-hit-list,Named on The Infatuation's list of the best new restaurants in Nashville,2026-06-12
The Bull and Beggar,Asheville,NC,,restaurants,press_awards_recent_momentum,https://www.bpr.org/arts-performance/2026-01-21/three-james-beard-semi-finalists-hail-from-western-north-carolina,Chef Matt Dawes is a 2026 James Beard Best Chef: Southeast semifinalist; one of NC's only two 2026 finalists,2026-06-12
Dalaya Thai Cuisine,Sylva,NC,,restaurants,press_awards_recent_momentum,https://www.bpr.org/arts-performance/2026-01-21/three-james-beard-semi-finalists-hail-from-western-north-carolina,Chef Kanlaya Supachana is a 2026 James Beard Best Chef: Southeast semifinalist in a small Western NC market,2026-06-12
Omakase Experience by Prime Fish,Charlotte,NC,,restaurants,press_awards_recent_momentum,https://www.visitnc.com/list/meet-north-carolinas-james-beard-nominated-chefs-and-restaurants,Chef Robin Anthony is a 2026 James Beard Best Chef: Southeast semifinalist,2026-06-12
Herons,Cary,NC,,restaurants,press_awards_recent_momentum,https://raltoday.6amcity.com/food/james-beard-awards-2026-raleigh-nc,Chef Steven Devereaux Greene is a 2026 James Beard Best Chef: Southeast semifinalist,2026-06-12
Ajja,Raleigh,NC,,restaurants,press_awards_recent_momentum,https://raltoday.6amcity.com/food/james-beard-awards-2026-raleigh-nc,Chef Cheetie Kumar is a 2026 James Beard Best Chef: Southeast semifinalist for this Mediterranean-South Asian restaurant,2026-06-12
Peregrine,Raleigh,NC,,restaurants,press_awards_recent_momentum,https://raltoday.6amcity.com/food/james-beard-awards-2026-raleigh-nc,Patrick Shanahan is among Raleigh's three 2026 James Beard semifinalists,2026-06-12
Restaurant Constance,Charlotte,NC,,restaurants,press_awards_recent_momentum,https://raleighmag.com/2025/01/23/nc-jbfa-semifinalists-2025/,Chef Sam Diminich was a 2025 James Beard Best Chef: Southeast semifinalist,2026-06-12
Hook & Barrel,Myrtle Beach,SC,,restaurants,press_awards_recent_momentum,https://www.postandcourier.com/food/james-beard-awards-south-carolina-charleston/article_c39997f2-eb06-4b9f-a1f6-c836afe79a72.html,Chef Heidi Vukov is a 2026 James Beard semifinalist for this sustainable seafood restaurant,2026-06-12
Bintu Atelier,Charleston,SC,,restaurants,press_awards_recent_momentum,https://www.postandcourier.com/food/james-beard-awards-south-carolina-charleston/article_c39997f2-eb06-4b9f-a1f6-c836afe79a72.html,Chef Bintou N'Daw is a 2026 James Beard semifinalist for this West African restaurant,2026-06-12
Scoundrel,Greenville,SC,,restaurants,press_awards_recent_momentum,https://www.postandcourier.com/food/james-beard-awards-south-carolina-charleston/article_c39997f2-eb06-4b9f-a1f6-c836afe79a72.html,Chef Joe Cash of Michelin-starred Scoundrel is a 2026 James Beard semifinalist,2026-06-12
Cordelia,Cleveland,OH,,restaurants,press_awards_recent_momentum,https://www.wkyc.com/article/news/local/cleveland/cleveland-chef-vinnie-cimino-2026-james-beard-awards-finalist-cordelia-rosy/95-bd7020e4-2faf-4ade-b512-590eae605ad5,Chef Vinnie Cimino is a 2026 James Beard Best Chef: Great Lakes finalist for his seasonal 'modern Grandma' cuisine,2026-06-12
Sudova,Cincinnati,OH,,restaurants,press_awards_recent_momentum,https://www.citybeat.com/food-drink/cincinnati-chefs-james-beard-awards-2026-finalists/,Chef Sarah Dworak is a 2026 James Beard Best Chef: Great Lakes finalist for her Eastern European restaurant,2026-06-12
Nolia,Cincinnati,OH,,restaurants,press_awards_recent_momentum,https://www.citybeat.com/food-drink/cincinnati-chefs-james-beard-awards-2026-finalists/,Chef Jeffery Harris is a 2026 James Beard Best Chef: Great Lakes finalist for his New Orleans-rooted Southern cooking,2026-06-12
Ca'Lucchenzo,Wauwatosa,WI,,restaurants,press_awards_recent_momentum,https://onmilwaukee.com/articles/james-beard-semifinalists-2026,Chef Zak Baker is a 2026 James Beard Best Chef: Midwest semifinalist for this Italian pasta restaurant,2026-06-12
Goodkind,Milwaukee,WI,,restaurants,press_awards_recent_momentum,https://onmilwaukee.com/articles/james-beard-semifinalists-2026,Chef-owners Lisa Kirkpatrick and Paul Zerkel are 2026 James Beard Best Chef: Midwest semifinalists,2026-06-12
1033 Omakase,Milwaukee,WI,,restaurants,press_awards_recent_momentum,https://onmilwaukee.com/articles/james-beard-semifinalists-2026,2026 James Beard Best New Restaurant semifinalist,2026-06-12
Mother's,Milwaukee,WI,,restaurants,press_awards_recent_momentum,https://onmilwaukee.com/articles/james-beard-semifinalists-2026,Chef Vanessa Rose is a 2026 James Beard Emerging Chef semifinalist,2026-06-12
Mint Mark,Madison,WI,,restaurants,press_awards_recent_momentum,https://www.channel3000.com/madison-magazine/three-madison-names-included-among-2026-james-beard-award-semifinalists/article_01ee566a-d45c-4a6b-bd17-a81c3d0449c2.html,Executive chef Kasey Lee Cooke is a 2026 James Beard semifinalist,2026-06-12
Ellinor,Appleton,WI,,restaurants,press_awards_recent_momentum,https://onmilwaukee.com/articles/james-beard-semifinalists-2026,Chef Adam Marty is a 2026 James Beard Best Chef: Midwest semifinalist in a small Wisconsin market,2026-06-12
EsterEv,Milwaukee,WI,,restaurants,press_awards_recent_momentum,https://www.bravotv.com/the-daily-dish/james-beard-awards-2025-top-chef-alums-details,Chefs Dan Jacobs and Dan Van Rite were 2025 James Beard Best Chef: Midwest semifinalists for this tasting-menu restaurant,2026-06-12
Arlo,Salt Lake City,UT,,restaurants,press_awards_recent_momentum,https://saltlakemagazine.com/eight-utah-restaurants-semifinalists-2026-james-beard-awards/,Chef Milo Carrier is a 2026 James Beard Best Chef: Mountain semifinalist,2026-06-12
Oquirrh,Salt Lake City,UT,,restaurants,press_awards_recent_momentum,https://saltlakemagazine.com/eight-utah-restaurants-semifinalists-2026-james-beard-awards/,Chef Andrew Fuller is a 2026 James Beard Best Chef: Mountain semifinalist,2026-06-12
